決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,47,1,0,15121,浜頓別町,0,,26,1,4,4,1,0,0,0,0,0,140697,114754,109715,0,0,5039,25943,0,0,25943,0,115501,66483,17352,0,49131,49018,49018,49018,0,0,25196,157769.0,0.0,0.0,119261.0,0.0,0,0,0,38508,0,182965,57960,0,0,0,0,57960,0,0,0,0,0,0,38508,19452,0,125005,0,0,0,0,0,0,-25196,0,0,0,0,0.0,0.0,1296.0,0.0,0.0,0.0,0.0,53688.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15130,中頓別町,0,,26,1,6,4,1,0,0,0,0,0,60965,55269,55015,0,0,254,5696,0,0,5692,4,48034,34948,12055,0,22893,13086,11360,11360,0,1726,12931,25978.0,0.0,0.0,18094.0,0.0,0,0,0,0,7884,39246,6134,0,0,0,0,6134,0,0,0,0,0,0,0,0,6134,33112,0,0,0,0,0,0,-13268,-337,4,648,0,25.0,0.0,0.0,0.0,0.0,0.0,3077.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15148,枝幸町,0,,26,1,5,4,2,0,0,0,0,0,102528,87753,87600,0,0,153,14775,0,0,12520,2255,104918,75435,21383,0,54052,29483,26246,26246,0,3237,-2390,135768.0,0.0,0.0,128433.0,0.0,0,0,0,0,7335,135768,30416,3500,0,0,0,30416,0,0,0,0,0,0,0,23081,7335,105352,0,0,0,0,0,0,0,-2390,0,4246,0,1224.0,1713.0,0.0,0.0,0.0,0.0,19979.0,19697.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15164,豊富町,0,,26,1,3,4,1,0,0,0,0,0,133451,124495,124428,0,0,67,8956,0,0,1717,7239,85392,70098,17008,0,53090,15294,10817,10817,0,4477,48059,83061.0,0.0,0.0,52061.0,0.0,0,0,0,0,31000,134784,55566,0,0,0,0,55566,0,0,0,0,0,0,0,0,55566,79218,0,0,0,0,0,0,-51723,-3664,15,12958,0,756.0,961.0,0.0,0.0,0.0,0.0,11302.0,40759.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15172,礼文町,0,,26,1,5,4,1,0,0,0,0,0,96734,94622,94580,0,0,42,2112,0,0,0,2112,74592,66422,9951,0,56471,8170,8170,8170,0,0,22142,10182.0,0.0,0.0,10182.0,0.0,0,0,0,0,0,34460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34460,0,0,0,0,0,0,-24278,-2136,0,2385,0,386.0,18.0,0.0,0.0,0.0,0.0,7108.0,1192.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15181,利尻町,0,,26,1,5,4,1,0,0,0,0,0,64548,57388,53602,0,3786,0,7160,0,0,0,7160,41254,34258,5331,0,28927,6996,6996,6996,0,0,23294,26733.0,4800.0,0.0,2000.0,0.0,0,0,0,0,19933,51109,27983,0,0,0,0,27983,4800,0,4800,0,0,0,0,2000,21183,23126,0,0,0,0,0,0,-24376,-1082,15,3044,0,1045.0,0.0,0.0,0.0,0.0,0.0,12596.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15199,利尻富士町,0,,26,1,5,4,1,0,0,0,0,0,72303,72300,72286,0,0,14,3,0,0,0,3,38424,28655,8682,4984,14989,9769,2547,2547,0,7222,33879,6371.0,0.0,0.0,0.0,0.0,0,0,0,0,6371,39983,14133,0,0,0,0,14133,0,0,0,0,0,0,0,0,14133,25850,0,0,0,0,0,0,-33612,267,0,233,0,424.0,0.0,0.0,0.0,0.0,0.0,7292.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15202,幌延町,0,,26,1,6,4,1,0,0,0,0,0,48050,46863,45057,0,1774,32,1187,0,0,127,1060,45753,45622,14795,1450,29377,131,131,131,0,0,2297,24871.0,0.0,0.0,15377.0,0.0,0,0,0,0,9494,28635,13744,0,0,0,0,13744,0,0,0,0,0,0,0,925,12819,14891,0,0,0,0,0,0,-3764,-1467,32,4107,0,11.0,113.0,0.0,0.0,0.0,0.0,2345.0,11669.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15440,津別町,0,,26,1,7,4,1,0,0,0,0,0,19783,9101,9047,0,0,54,10682,0,0,10682,0,19754,15017,9617,0,5400,4737,4737,4737,0,0,29,22716.0,0.0,0.0,22716.0,0.0,0,0,0,0,0,22716,922,0,0,0,0,922,0,0,0,0,0,0,0,922,0,21794,0,0,0,0,0,0,0,29,0,577,0,0.0,1070.0,0.0,0.0,16.0,0.0,0.0,10615.0,0.0,0.0,277.0,,,,,,,,,
2013,47,1,0,15466,清里町,0,,26,1,4,4,1,0,0,0,0,0,51854,50730,50523,0,0,207,1124,0,0,1110,14,24752,18478,7077,0,11401,6274,4759,4759,0,1515,27102,9844.0,0.0,0.0,8870.0,0.0,0,0,0,0,974,32699,11152,0,0,0,0,11152,0,0,0,0,0,0,0,0,11152,21547,0,0,0,0,0,0,-22855,4247,3873,4745,0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,12185.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15474,小清水町,0,,26,1,3,4,1,0,0,0,0,0,90953,76581,76456,0,0,125,14372,0,0,7693,6679,68022,57692,7789,0,49903,10330,10330,10330,0,0,22931,94693.0,49300.0,0.0,45393.0,0.0,0,0,0,0,0,109684,79471,0,0,79471,49300,0,0,49300,0,0,0,0,0,24300,5871,30213,0,0,0,0,0,0,-14991,7940,11011,19580,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15504,置戸町,0,,26,1,5,4,1,0,0,0,0,0,65308,51779,51763,0,0,16,13529,0,0,1886,11643,57836,42904,8649,0,34255,14932,3735,3735,0,11197,7472,398314.0,294700.0,0.0,15686.0,0.0,0,87928,0,0,0,406843,385737,0,0,384691,294700,1046,0,294700,0,0,87928,0,0,3109,0,21106,0,0,0,0,0,0,-8529,-1057,0,1075,0,37.0,57.0,0.0,0.0,0.0,0.0,4454.0,3438.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15521,佐呂間町,0,,26,1,2,4,1,0,0,0,0,0,147775,142879,142481,0,311,87,4896,0,0,4896,0,99148,83981,18121,340,65520,15167,9793,9793,0,5374,48627,151296.0,31800.0,0.0,113448.0,0.0,0,6048,0,0,0,201839,129106,7694,0,18144,12000,110962,19800,31800,0,0,6048,0,0,77082,14176,72733,0,0,0,0,0,0,-50543,-1916,0,16468,0,39.0,2066.0,0.0,0.0,0.0,0.0,2996.0,44420.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15598,湧別町,0,,26,1,7,4,1,0,0,0,0,0,26328,12914,12908,0,0,6,13414,0,0,13317,97,25262,24840,0,0,24840,422,422,422,0,0,1066,5580.0,1100.0,0.0,3683.0,0.0,0,797,0,0,0,5580,3206,0,0,1998,1100,1208,0,1100,0,0,797,0,0,1309,0,2374,0,0,0,0,0,0,0,1066,0,269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15601,滝上町,0,,26,1,5,4,1,0,0,0,0,0,52067,52067,51963,0,0,104,0,0,0,0,0,38909,33848,6423,0,27425,5061,4886,4886,0,175,13158,24435.0,18000.0,0.0,0.0,0.0,0,6435,0,0,0,42254,24855,0,0,19307,12800,5548,5200,18000,0,0,6435,0,0,0,420,17399,0,0,0,0,0,0,-17819,-4661,0,8696,0,0.0,838.0,0.0,0.0,28.0,0.0,0.0,9018.0,0.0,0.0,478.0,,,,,,,,,
2013,47,1,0,15610,興部町,0,,26,1,3,4,1,0,0,0,0,0,193503,171865,171788,0,77,0,21638,0,0,21093,545,119428,98647,29691,0,68956,20781,20781,20781,0,0,74075,145367.0,57400.0,0.0,30432.0,0.0,0,57487,0,0,48,223482,138801,8980,0,114975,57400,23826,0,57400,0,0,57487,0,0,3232,20682,84681,0,0,0,0,0,0,-78115,-4040,0,7467,0,0.0,4916.0,0.0,0.0,0.0,0.0,0.0,58942.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15628,西興部村,0,,26,1,6,4,1,0,0,0,0,0,37204,25857,25857,0,0,0,11347,0,0,11294,53,35470,23800,1676,0,22124,11670,11670,11670,0,0,1734,134148.0,71800.0,0.0,53243.0,0.0,0,4184,0,0,4921,136432,81470,0,0,8368,4100,73102,67700,71800,0,0,4184,0,0,565,4921,54962,0,0,0,0,0,0,-2284,-550,0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15636,雄武町,0,,26,1,3,4,1,0,0,0,0,0,170287,142925,142734,0,0,191,27362,0,0,25822,1540,121992,94335,26956,0,67379,27657,27558,27558,0,99,48295,71994.0,0.0,0.0,50792.0,0.0,0,0,0,0,21202,121145,34938,0,0,0,0,34938,0,0,0,0,0,0,0,1800,33138,86207,0,0,0,0,0,0,-49151,-856,5,8053,0,189.0,4555.0,0.0,0.0,0.0,0.0,4936.0,42034.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15644,大空町,0,,26,1,1,4,1,0,0,0,0,0,170993,153947,153706,0,0,241,17046,0,0,17041,5,111452,77292,16756,0,60536,34160,34115,34081,34,45,59541,165214.0,23300.0,0.0,124654.0,0.0,0,0,0,0,17260,227465,41269,0,0,40490,23300,779,0,23300,0,0,0,0,0,17969,0,180945,0,0,0,0,0,5251,-62251,-2710,0,5762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15717,豊浦町,0,,26,1,3,4,1,0,0,0,0,0,97640,66484,66484,0,0,0,31156,0,0,31156,0,86928,55772,7421,0,48351,31156,31156,31156,0,0,10712,95271.0,0.0,0.0,95251.0,0.0,0,0,0,0,20,105983,10870,0,0,0,0,10870,0,0,0,0,0,0,0,3308,7562,95113,0,0,0,0,0,0,-10712,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15750,壮瞥町,0,,26,1,5,4,1,0,0,0,0,0,59940,47502,47337,0,0,165,12438,0,0,12438,0,59716,40847,6392,0,34455,18869,17061,17061,0,1808,224,82184.0,12500.0,0.0,68162.0,0.0,0,1522,0,0,0,82184,14239,0,0,3844,2200,10395,10300,12500,0,0,1522,0,0,217,0,67945,0,0,0,0,0,0,0,224,0,345,0,0.0,1206.0,0.0,0.0,0.0,0.0,0.0,29242.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15814,厚真町,0,,26,1,4,4,1,0,0,0,0,0,122292,120354,120213,0,0,141,1938,0,0,0,1938,103346,85464,4335,0,81129,17882,17882,17882,0,0,18946,661050.0,443300.0,0.0,33019.0,0.0,0,170039,0,0,14692,667395,625914,0,0,509703,425400,116211,17900,5400,437900,0,170039,0,0,2729,9846,41481,0,0,0,0,0,0,-6345,12601,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,15849,洞爺湖町,0,,26,1,6,4,1,0,0,0,0,0,61801,41167,41004,0,0,163,20634,0,0,19678,956,35006,20443,7415,0,13028,14563,14563,14563,0,0,26795,17322.0,0.0,0.0,17322.0,0.0,0,0,0,0,0,43958,557,0,0,0,0,557,0,0,0,0,0,0,0,0,557,43401,0,0,0,0,0,0,-26636,159,0,2722,0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,2650.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16012,日高町,0,,26,1,6,4,1,0,0,0,0,0,53741,45648,45569,0,0,79,8093,0,0,8093,0,44493,36400,8164,0,28236,8093,8093,8093,0,0,9248,13032.0,0.0,0.0,13032.0,0.0,0,0,0,0,0,23864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23864,0,0,0,0,0,0,-10832,-1584,0,4142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16021,平取町,0,,26,1,3,4,1,0,0,0,0,0,171412,131077,129836,0,0,1241,40335,0,0,40335,0,103277,66007,21832,0,44175,37270,34237,34237,0,3033,68135,120278.0,75300.0,0.0,31436.0,0.0,0,13542,0,0,0,189174,120278,0,0,40628,16500,79650,58800,0,75300,0,13542,0,0,31436,0,68896,0,0,0,0,0,0,-68896,-761,0,1564,0,0.0,1774.0,0.0,0.0,124.0,0.0,0.0,7870.0,0.0,0.0,2152.0,,,,,,,,,
2013,47,1,0,16047,新冠町,0,,26,1,3,4,1,0,0,0,0,0,156656,135583,134900,0,333,350,21073,0,0,12822,8251,103835,78172,8124,331,69717,25663,25663,25663,0,0,52821,242849.0,119900.0,0.0,76749.0,0.0,0,46200,0,0,0,296144,174086,0,0,116550,70300,57536,49600,119900,0,0,46200,0,0,0,7986,122058,0,0,0,0,0,0,-53295,-474,0,2710,0,1953.0,2179.0,0.0,0.0,20.0,0.0,30696.0,50970.0,0.0,0.0,401.0,,,,,,,,,
2013,47,1,0,16071,浦河町,0,,26,1,7,4,1,0,0,0,0,0,15405,15275,15275,0,0,0,130,0,0,130,0,10193,9556,6363,0,3193,637,260,260,0,377,5212,8995.0,0.0,0.0,8995.0,0.0,0,0,0,0,0,14429,13633,0,0,0,0,13633,0,0,0,0,0,0,0,8190,5443,796,0,0,0,0,0,0,-5434,-222,0,239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16098,えりも町,0,,26,1,2,4,1,0,0,0,0,0,126212,126154,121988,0,447,3719,58,0,0,0,58,59176,55504,26070,447,28987,3672,3123,3123,0,549,67036,23329.0,0.0,0.0,0.0,0.0,0,4060,0,9529,9740,72514,60358,0,0,12180,0,48178,0,0,0,0,4060,0,9529,0,46769,12156,0,0,0,0,0,0,-49185,17851,17100,1337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16101,新ひだか町,0,,26,1,4,4,1,0,0,0,0,0,83634,75890,71413,0,0,4477,7744,0,0,7744,0,64651,49977,15624,0,34353,14674,14655,14655,0,19,18983,177722.0,103900.0,0.0,72394.0,0.0,0,0,0,1428,0,196712,125813,0,0,0,0,125813,103900,103900,0,0,0,0,1428,6705,13780,70899,0,0,0,0,0,0,-18990,-7,0,12,0,970.0,629.0,0.0,0.0,0.0,0.0,17695.0,25738.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16314,音更町,0,,26,1,6,4,1,0,0,0,0,0,126268,49058,48598,0,0,460,77210,0,0,63916,13294,125662,90853,17378,0,73475,34809,34809,34776,33,0,606,461675.0,435200.0,0.0,26475.0,0.0,0,0,0,0,0,462339,435586,0,0,0,0,435586,435200,0,435200,0,0,0,0,258,128,26753,0,0,0,0,0,0,-664,-58,0,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16322,士幌町,0,,26,1,2,4,1,0,0,0,0,0,190880,185477,164678,0,20727,72,5403,0,0,4317,1086,117294,108478,28585,20727,59166,8816,8816,8816,0,0,73586,134257.0,80000.0,0.0,49407.0,0.0,0,0,0,0,4850,209232,165617,0,0,0,0,165617,80000,0,80000,0,0,0,0,36292,49325,27673,0,0,0,15942,0,0,-74975,-1389,0,22500,0,136.0,0.0,0.0,0.0,0.0,0.0,8416.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16331,上士幌町,0,,26,1,3,4,1,0,0,0,0,0,137090,129177,128844,0,0,333,7913,0,0,5085,2828,57091,49818,19573,0,30245,7273,5085,5085,0,2188,79999,210919.0,0.0,0.0,210919.0,0.0,0,0,0,0,0,291005,273893,0,0,0,0,273893,0,0,0,0,0,0,0,210919,62974,17112,0,0,0,0,0,0,-80086,-87,0,612,0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,3201.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16349,鹿追町,0,,26,1,3,4,1,0,0,0,0,0,88544,78462,73477,0,0,4985,10082,0,0,10082,0,62547,41167,9005,0,32162,21380,21380,21380,0,0,25997,31834.0,0.0,0.0,31834.0,0.0,0,0,0,0,0,57241,9146,0,0,0,0,9146,0,0,0,0,0,0,0,0,9146,48095,0,0,0,0,0,0,-25407,590,0,2040,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16357,新得町,0,,26,1,7,4,1,0,0,0,0,0,45461,45461,45444,0,0,17,0,0,0,0,0,38367,34146,7058,0,27088,4221,3226,3226,0,995,7094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,12292,2858,0,0,0,0,2858,0,0,0,0,0,0,2492,0,366,9434,0,0,0,0,0,0,-12292,-5198,0,7159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16365,清水町,0,,26,1,5,4,1,0,0,0,0,0,77861,60260,60194,0,0,66,17601,0,0,15402,2199,47126,34607,7408,0,27199,12519,12519,12519,0,0,30735,36615.0,5100.0,0.0,30874.0,0.0,0,0,0,641,0,68058,10238,0,0,0,0,10238,5100,5100,0,0,0,0,641,87,4410,57820,0,0,0,0,0,0,-31443,-708,0,1357,0,1464.0,498.0,0.0,0.0,0.0,0.0,28315.0,9895.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16373,芽室町,0,,26,1,6,4,1,0,0,0,0,0,73120,59789,58374,0,0,1415,13331,0,0,13331,0,45504,32173,9870,0,22303,13331,13331,13331,0,0,27616,52377.0,19300.0,0.0,33028.0,0.0,49,0,0,0,0,79934,21842,0,0,0,0,21842,19300,0,19300,0,0,0,0,0,2542,58092,0,0,0,0,0,0,-27557,59,0,2454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16381,中札内村,0,,26,1,4,4,1,0,0,0,0,0,115893,112391,95723,0,16283,385,3502,0,0,2961,541,86285,77001,16497,16630,43874,9284,5826,5826,0,3458,29608,5820.0,0.0,0.0,5820.0,0.0,0,0,0,0,0,14318,2698,0,0,0,0,2698,0,0,0,0,0,0,0,0,2698,11620,0,0,0,0,0,0,-8498,21110,18704,1183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16390,更別村,0,,26,1,4,4,1,0,0,0,0,0,41732,40852,40394,0,0,458,880,0,0,880,0,36118,32652,9531,0,23121,3466,2557,2557,0,909,5614,2400.0,0.0,0.0,2400.0,0.0,0,0,0,0,0,8016,1051,0,0,0,0,1051,0,0,0,0,0,0,0,0,1051,6965,0,0,0,0,0,0,-5616,-2,0,135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16420,広尾町,0,,26,1,6,4,1,0,0,0,0,0,49106,36580,36560,0,0,20,12526,0,0,12526,0,44801,38568,8267,0,30301,6233,6233,6233,0,0,4305,18517.0,0.0,0.0,18517.0,0.0,0,0,0,0,0,22546,4514,0,0,0,0,4514,0,0,0,0,0,0,0,4514,0,18032,0,0,0,0,0,0,-4029,276,0,1212,0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,3864.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16438,幕別町,0,,26,1,5,4,2,0,0,0,0,0,99447,92504,92175,0,0,329,6943,0,0,6943,0,102821,63102,0,0,63102,39719,39719,39719,0,0,-3374,323694.0,143400.0,0.0,161133.0,0.0,0,0,0,19161,0,323694,179934,8407,0,0,0,179934,143400,143400,0,0,0,0,19161,17373,0,143760,0,0,0,0,0,0,0,-3374,0,9577,0,3090.0,3285.0,0.0,0.0,0.0,0.0,49245.0,35679.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16454,豊頃町,0,,26,1,4,4,1,0,0,0,0,0,121832,120435,120400,0,0,35,1397,0,0,0,1397,86148,63250,17425,0,45825,22898,22898,22898,0,0,35684,155071.0,100500.0,0.0,32907.0,0.0,0,21664,0,0,0,191930,125051,0,0,114838,100500,10213,0,42700,57800,0,21664,0,0,2887,0,66879,0,0,0,0,0,0,-36859,-1175,0,4839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16462,本別町,0,,26,1,6,4,1,0,0,0,0,0,56198,39743,39693,0,0,50,16455,0,0,16455,0,56173,42674,19470,0,23204,13499,13498,13498,0,1,25,102471.0,65500.0,0.0,26313.0,0.0,0,0,0,0,10658,101343,79753,0,0,0,0,79753,65500,65500,0,0,0,0,0,3596,10657,21590,0,0,0,0,0,0,1128,1153,0,899,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,531.0,,,,,,,,,
2013,47,1,0,16471,足寄町,0,,26,1,7,4,1,0,0,0,0,0,20538,9028,9028,0,0,0,11510,0,0,11507,3,20528,18097,9329,0,8768,2431,2431,2431,0,0,10,9181.0,0.0,0.0,9181.0,0.0,0,0,0,0,0,9181,214,0,0,0,0,214,0,0,0,0,0,0,0,0,214,8967,0,0,0,0,0,0,0,10,0,0,0,283.0,100.0,0.0,0.0,0.0,0.0,4477.0,1145.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16489,陸別町,0,,26,1,5,4,1,0,0,0,0,0,101595,51236,51148,0,0,88,50359,0,0,49655,704,63505,23106,9465,0,13641,40399,34221,34221,0,6178,38090,60615.0,15800.0,0.0,44815.0,0.0,0,0,0,0,0,99001,16010,0,0,0,0,16010,15800,1500,14300,0,0,0,0,0,210,75206,0,0,0,0,0,7785,-38386,-296,0,4041,0,0.0,435.0,0.0,0.0,2.0,0.0,0.0,12246.0,0.0,0.0,311.0,,,,,,,,,
2013,47,1,0,16497,浦幌町,0,,26,1,3,4,1,0,0,0,0,0,187475,148414,148104,0,0,310,39061,0,0,39061,0,138858,95322,20288,0,75034,43536,43536,43536,0,0,48617,353912.0,220800.0,0.0,69476.0,0.0,0,52673,0,6447,4516,391087,288903,0,0,158019,105200,130884,115600,220800,0,0,52673,0,6447,7973,1010,102184,0,0,0,0,0,0,-37175,11442,0,4537,0,0.0,1656.0,0.0,0.0,10.0,0.0,0.0,3149.0,0.0,0.0,346.0,,,,,,,,,
2013,47,1,0,16616,釧路町,0,,26,1,5,4,1,0,0,0,0,0,102976,33533,33533,0,0,0,69443,0,0,68085,1358,79483,62630,24359,0,38271,16853,16470,16470,0,383,23493,279173.0,186800.0,0.0,33794.0,0.0,0,58545,0,0,34,302636,251126,0,0,234197,175400,16929,11400,90500,96300,0,58545,0,0,0,5781,47289,0,0,0,0,0,4221,-23463,30,0,1264,0,116.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16624,厚岸町,0,,26,1,7,4,1,0,0,0,0,0,49924,49924,49840,0,84,0,0,0,0,0,0,38560,38021,9463,0,28558,539,539,539,0,0,11364,22038.0,14300.0,0.0,0.0,0.0,0,3103,4635,0,0,31939,30129,0,0,13138,200,16991,14100,14300,0,0,3103,4635,0,0,8091,1810,0,0,0,0,0,0,-9901,1463,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16675,鶴居村,0,,26,1,5,4,1,0,0,0,0,0,32334,32333,32297,0,0,36,1,0,0,0,1,20037,20037,7953,0,12084,0,0,0,0,0,12297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,10143,10143,0,0,0,0,10143,0,0,0,0,0,0,0,0,10143,0,0,0,0,0,0,0,-10143,2154,1,2224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16683,白糠町,0,,26,1,7,4,1,0,0,0,0,0,26901,6716,6684,0,0,32,20185,0,0,15847,4338,26702,24584,7349,0,17235,2118,2118,2118,0,0,199,4810.0,0.0,0.0,4810.0,0.0,0,0,0,0,0,4810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4810,0,0,0,0,0,0,0,199,0,1123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16926,中標津町,0,,26,1,5,4,1,0,0,0,0,0,132269,122234,121677,0,557,0,10035,0,0,9901,134,109626,91566,11226,0,80340,18060,18027,18027,0,33,22643,315960.0,240700.0,0.0,32769.0,0.0,0,30157,0,9768,2566,334064,286315,0,0,54831,24600,231484,216100,240700,0,0,30157,0,9768,0,5690,47749,0,0,0,0,0,0,-18104,4539,33,50,0,2958.0,0.0,0.0,0.0,0.0,0.0,15069.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,16934,標津町,0,,26,1,2,4,1,0,0,0,0,0,128697,128697,119616,0,9017,64,0,0,0,0,0,73641,61566,15771,11057,34738,12075,8589,8589,0,3486,55056,35996.0,0.0,0.0,27216.0,0.0,0,0,0,0,8780,91052,52638,8752,0,27216,0,25422,0,0,0,0,0,0,0,27216,25422,38414,0,0,0,0,0,0,-55056,0,0,0,0,7.0,2790.0,0.0,0.0,0.0,0.0,857.0,28216.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,22039,八戸市,0,,26,1,7,3,1,0,0,0,0,0,249,0,0,0,0,0,249,0,0,249,0,249,0,0,0,0,249,249,249,0,0,0,15547.0,0.0,0.0,15547.0,0.0,0,0,0,0,0,15547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15547,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,22047,黒石市,0,,26,1,6,3,2,0,0,0,0,0,22471,22471,21902,0,0,569,0,0,0,0,0,25448,25448,6566,0,18882,0,0,0,0,0,-2977,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2977,22,4762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013,47,1,0,22101,平川市,0,,26,1,7,3,1,0,0,0,0,0,5963,4078,4078,0,0,0,1885,0,0,1885,0,4540,2655,0,0,2655,1885,1885,1885,0,0,1423,26219.0,0.0,0.0,26219.0,0.0,0,0,0,0,0,27642,2545,0,0,0,0,2545,0,0,0,0,0,0,0,0,2545,25097,24483,0,0,0,0,0,-1423,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
