決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,4,0,60003,山形県,10,白川発電所,7,1,0,1,1,2,0,0,0,0,3550201,0,3290101,6840302,1,1,0,0,0.0,1,2,8900,10.0,30888,39798,1,2.0,0,0,0,0,0,260.0,0,0.0,0,0,260,0,0,0,1834,0,0,0,1834,0,1834,0.0,0.0,705.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,2.0,4240401.0,4260331.0,0.0,0.0,0.0,0.0,41000.0,365818.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,60003,山形県,11,温海川発電所,7,1,0,1,1,2,0,0,0,0,3610401,0,3290101,6900502,1,1,0,0,0.0,1,2,1000,140.0,4881,6021,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4240401.0,4260331.0,0.0,0.0,0.0,0.0,4400.0,62757.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,60003,山形県,12,新野川第一発電所,7,1,0,1,1,2,0,0,0,0,4220602,0,3290101,7510703,1,1,0,0,0.0,2,1,10000,1900.0,0,11900,1,0.0,0,0,0,0,0,0.0,0,0.0,59885,0,59885,0,0,0,0,0,0,1437240,1437240,0,1437240,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,7.0,4250301.0,4320331.0,0.0,0.0,0.0,0.0,48000.0,257334.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,60003,山形県,13,鶴子発電所,7,1,0,1,1,2,0,0,0,0,4050401,0,3290101,7340502,1,1,0,0,0.0,1,2,3700,0.0,1630,5330,1,0.0,0,0,0,0,0,0.0,0,0.0,8478,0,8478,0,0,0,0,0,0,203472,203472,0,203472,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,2.0,4240401.0,4260331.0,0.0,0.0,0.0,0.0,29800.0,69379.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,60003,山形県,14,横川発電所,7,1,0,1,1,2,0,0,0,0,4200808,0,3290101,7490909,1,1,0,0,0.0,1,1,6300,0.0,0,6300,1,0.0,0,0,0,0,0,0.0,0,0.0,27442,0,27442,0,0,0,0,0,0,658608,658608,0,658608,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,7.0,4250301.0,4320331.0,0.0,0.0,0.0,0.0,19100.0,236520.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,60003,山形県,15,野川第二発電所（移設）,7,1,0,1,1,2,0,0,0,0,4210808,0,3290101,7500909,1,1,0,0,0.0,2,1,8900,1100.0,0,10000,1,0.0,0,0,0,0,0,0.0,0,0.0,43640,0,43640,0,0,0,0,0,0,1047360,1047360,0,1047360,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,7.0,4250301.0,4320331.0,0.0,0.0,0.0,0.0,6400.0,193946.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,60003,山形県,16,県営太陽光発電所,7,1,0,1,1,2,0,0,0,0,4251225,4260201,3290101,11801527,1,1,0,0,0.0,9,1,1000,0.0,0,1000,1,0.0,0,0,0,0,0,0.0,0,0.0,99,0,99,0,0,0,0,0,0,3547,3547,0,3547,0.0,0.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,20.0,4260201.0,4460217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,84425,美浦村,1,美浦村メガソーラー発電所,7,1,0,4,3,3,0,0,0,0,4261201,0,4251108,8512309,2,2,0,0,0.0,9,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,90000,栃木県,1,川治第一発電所,7,1,0,1,1,2,0,0,0,0,3310525,0,3310601,6621126,1,2,44,0,44.0,2,2,15300,0.0,62107,77407,1,0.0,0,0,220017,0,0,0.0,0,0.0,0,0,220017,1829524,0,0,0,0,0,0,1829524,1497298,332226,1497298.0,384645.0,832.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4240401.0,4260331.0,0.0,0.0,0.0,0.0,32000.0,207507.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,90000,栃木県,2,川治第二発電所,7,1,0,1,1,2,0,0,0,0,3330627,0,3310601,6641228,1,2,0,0,0.0,2,2,2600,0.0,14483,17083,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4240401.0,4260331.0,0.0,0.0,0.0,0.0,260.0,225798.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,90000,栃木県,4,風見発電所,7,1,0,1,1,2,0,0,0,0,3390404,0,3310601,6701005,1,2,0,0,0.0,3,2,10200,1900.0,58709,70809,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4240401.0,4260331.0,0.0,0.0,0.0,0.0,0.0,787454.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,90000,栃木県,5,板室発電所,7,1,0,1,1,2,0,0,0,0,3480531,0,3310601,6791132,1,2,0,0,0.0,2,2,16100,0.0,59124,75224,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4240401.0,4260331.0,0.0,0.0,0.0,0.0,20900.0,108484.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,90000,栃木県,6,深山発電所,7,1,0,1,1,2,0,0,0,0,3590418,0,3310601,6901019,1,2,0,0,0.0,3,2,2300,690.0,10514,13504,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4240401.0,4260331.0,0.0,0.0,0.0,0.0,0.0,29644.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,90000,栃木県,7,足尾発電所,7,1,0,1,1,2,0,0,0,0,3601018,0,3310601,6911619,1,2,0,0,0.0,2,2,10000,0.0,32180,42180,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4240401.0,4260331.0,0.0,0.0,0.0,0.0,124.0,95869.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,90000,栃木県,8,東荒川発電所,7,1,0,1,1,2,0,0,0,0,4020401,0,3310601,7331002,1,2,0,0,0.0,1,2,600,0.0,3186,3786,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4240401.0,4260331.0,0.0,0.0,0.0,0.0,5330.0,34059.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,90000,栃木県,9,木の俣発電所,7,1,0,1,1,2,0,0,0,0,4050325,0,3310601,7360926,1,2,0,0,0.0,3,2,3600,530.0,14429,18559,1,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4240401.0,4260331.0,0.0,0.0,0.0,0.0,0.0,27121.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,90000,栃木県,10,小網発電所,7,1,0,1,1,2,0,0,0,0,4191201,0,3310601,7501802,1,2,0,0,0.0,1,1,130,106.0,949,1185,1,0.0,0,0,0,0,0,0.0,0,0.0,910,0,910,0,0,0,0,0,0,26398,26398,0,26398,0.0,27544.0,2902.0,0.0,0.0,0.0,0.0,0.0,0.0,2902.0,2.0,4250301.0,4260331.0,0.0,0.0,0.0,0.0,260.0,38474.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,1,相俣発電所,7,1,0,1,1,1,0,0,0,0,3330828,0,3331001,6661829,1,1,94,0,94.0,1,2,7700,1200.0,21206,30106,1,0.0,0,0,22591,0,0,0.0,0,0.0,0,72,22663,5024114,0,0,0,0,0,0,5024114,4157423,866691,4157423.0,1010649.0,765.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4250401.0,4270331.0,0.0,0.0,0.0,0.0,20000.0,124750.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,2,桃野発電所,7,1,0,1,1,1,0,0,0,0,3330502,0,3331001,6661503,1,1,0,0,0.0,3,2,6200,1300.0,18998,26498,1,0.0,0,0,19641,0,0,0.0,0,0.0,0,37,19678,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132327.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,3,中之条発電所,7,1,0,1,1,1,0,0,0,0,3350227,0,3331001,6681228,1,1,16,0,16.0,2,2,11000,535.0,31445,42980,1,0.0,0,0,22091,0,0,0.0,0,0.0,0,155,22246,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,82144.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,4,四万発電所,7,1,0,1,1,1,0,0,0,0,3360512,0,3331001,6691513,1,1,0,0,0.0,3,2,5000,409.0,20463,25872,1,0.0,0,0,14768,0,0,0.0,0,0.0,0,62,14830,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60127.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,5,白沢発電所,7,1,0,1,1,1,0,0,0,0,3391219,0,3331001,6722220,1,1,0,0,0.0,2,2,26600,0.0,108078,134678,1,0.0,0,0,91315,0,0,0.0,0,0.0,0,71,91386,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13320.0,262461.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,6,利南発電所,7,1,0,1,1,1,0,0,0,0,3390428,0,3331001,6721429,1,1,0,0,0.0,2,2,5500,900.0,25130,31530,1,0.0,0,0,21966,0,0,0.0,0,0.0,0,71,22037,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,214864.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,7,湯川発電所,7,1,0,1,1,1,0,0,0,0,3401209,0,3331001,6732210,1,1,0,0,0.0,2,2,8200,1300.0,26451,35951,1,0.0,0,0,20911,0,0,0.0,0,0.0,0,49,20960,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,42297.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,8,田口発電所,7,1,0,1,1,1,0,0,0,0,3410424,0,3331001,6741425,1,1,15,0,15.0,3,2,6000,4500.0,31136,41636,1,0.0,0,0,32212,0,0,0.0,0,0.0,0,355,32567,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216483.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,9,関根発電所,7,1,0,1,1,1,0,0,0,0,3420513,0,3331001,6751514,1,1,0,0,0.0,3,2,7800,4500.0,32415,44715,1,0.0,0,0,33204,0,0,0.0,0,0.0,0,285,33489,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566575.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,10,小出発電所,7,1,0,1,1,1,0,0,0,0,3420513,0,3331001,6751514,1,1,0,0,0.0,3,2,8400,3100.0,34690,46190,1,0.0,0,0,37932,0,0,0.0,0,0.0,0,306,38238,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272663.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,11,柳原発電所,7,1,0,1,1,1,0,0,0,0,3420513,0,3331001,6751514,1,1,0,0,0.0,3,2,7500,3000.0,27275,37775,1,0.0,0,0,28221,0,0,0.0,0,0.0,0,242,28463,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226870.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,12,下久保発電所,7,1,0,1,1,1,0,0,0,0,3430510,0,3331001,6761511,1,1,0,0,0.0,1,2,15000,0.0,57019,72019,1,0.0,0,0,40310,0,0,0.0,0,0.0,0,106,40416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120000.0,141301.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,13,東発電所,7,1,0,1,1,1,0,0,0,0,3510514,0,3331001,6841515,1,1,0,0,0.0,1,2,20300,0.0,59734,80034,1,0.0,0,0,0,43854,0,0.0,0,0.0,0,34,43888,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50500.0,225058.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,14,小平発電所,7,1,0,1,1,1,0,0,0,0,3510514,0,3331001,6841515,1,1,0,0,0.0,3,2,36200,0.0,111078,147278,1,0.0,0,0,93007,0,0,0.0,0,0.0,0,140,93147,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251078.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,15,高津戸発電所,7,1,0,1,1,1,0,0,0,0,3480630,0,3331001,6811631,1,1,12,5,17.0,1,2,5300,730.0,18936,24966,1,0.0,0,0,16025,0,0,0.0,0,0.0,0,320,16345,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,350845.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,16,沢入発電所,7,1,0,1,1,1,0,0,0,0,3560408,0,3331001,6891409,1,1,0,0,0.0,2,2,11000,400.0,40867,52267,1,0.0,0,0,31098,0,0,0.0,0,0.0,0,25,31123,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,170329.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,17,矢倉発電所,7,1,0,1,1,1,0,0,0,0,3581001,0,3331001,6912002,1,1,0,0,0.0,3,2,7800,1600.0,36569,45969,1,0.0,0,0,30486,0,0,0.0,0,0.0,0,136,30622,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101149.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,18,天狗岩発電所,7,1,0,1,1,1,0,0,0,0,3570611,0,3331001,6901612,1,1,0,0,0.0,3,2,540,0.0,1266,1806,1,0.0,0,0,1482,0,0,0.0,0,0.0,0,0,1482,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105188.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,19,桐生川発電所,7,1,0,1,1,1,0,0,0,0,3590602,0,3331001,6921603,1,1,0,0,0.0,1,2,470,60.0,1476,2006,1,0.0,0,0,1175,0,0,0.0,0,0.0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11300.0,22162.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,20,広池発電所,7,1,0,1,1,1,0,0,0,0,3610701,0,3331001,6941702,1,1,0,0,0.0,3,2,4200,490.0,19573,24263,1,0.0,0,0,15459,0,0,0.0,0,0.0,0,61,15520,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87255.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,21,奈良俣発電所,7,1,0,1,1,1,0,0,0,0,4010808,0,3331001,7341809,1,1,0,0,0.0,1,2,12800,0.0,41837,54637,1,0.0,0,0,36476,0,0,0.0,0,0.0,0,83,36559,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85000.0,120304.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,22,熊倉発電所,7,1,0,1,1,1,0,0,0,0,4060714,0,3331001,7391715,1,1,0,0,0.0,3,1,2900,130.0,11999,15029,1,0.0,0,0,0,0,0,0.0,0,0.0,10467,73,10540,0,0,0,0,0,0,222105,222105,0,222105,0.0,254607.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36322.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,23,日向見発電所,7,1,0,1,1,1,0,0,0,0,4110604,0,3331001,7441605,1,1,0,0,0.0,1,1,1000,58.0,3682,4740,1,0.0,0,0,0,0,0,0.0,0,0.0,3079,41,3120,0,0,0,0,0,0,66452,66452,0,66452,0.0,79461.0,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0,29889.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,24,高浜発電所,7,1,0,1,1,1,0,0,0,0,4081101,4081101,3331001,11493203,1,1,7,0,7.0,6,1,25000,0.0,37651,62651,1,0.0,0,0,21248,0,0,0.0,0,0.0,16421,4552,42221,216622,0,0,0,0,0,279159,495781,216622,279159,221662.0,268828.0,1316.0,1015.0,0.0,0.0,0.0,0.0,0.0,1700.0,2.0,4250401.0,4270331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,15400.0,450.0,450.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,25,狩宿発電所,7,1,0,1,1,1,0,0,0,0,4081026,0,3331001,7412027,1,1,0,0,0.0,3,1,1200,350.0,5698,7248,1,0.0,0,0,0,0,0,0.0,0,0.0,3429,56,3485,0,0,0,0,0,0,63126,63126,0,63126,0.0,104897.0,1841.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30815.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,26,相俣第二発電所,7,1,0,1,1,1,0,0,0,0,4100616,0,3331001,7431617,1,1,0,0,0.0,1,1,120,88.0,481,689,1,0.0,0,0,0,0,0,0.0,0,0.0,517,5,522,0,0,0,0,0,0,16364,16364,0,16364,0.0,15218.0,3164.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,6462.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,27,吉岡風力発電所,7,1,0,1,1,1,0,0,0,0,4110401,4110401,3331001,11551803,1,1,0,0,0.0,8,1,300,0.0,225,525,1,0.0,0,0,0,0,0,0.0,0,0.0,237,0,237,0,0,0,0,0,0,5209,5209,0,5209,0.0,5209.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,1.0,4211030.0,4311231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,28,中之条ダム発電所,7,1,0,1,1,1,0,0,0,0,4100703,0,3331001,7431704,1,1,0,0,0.0,1,1,51,49.0,384,484,1,0.0,0,0,0,0,0,0.0,0,0.0,386,0,386,0,0,0,0,0,0,12154,12154,0,12154,0.0,12080.0,3146.0,0.0,0.0,0.0,0.0,0.0,0.0,3146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,8022.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,29,鬼石発電所,7,1,0,1,1,1,0,0,0,0,4140220,0,3331001,7471221,1,1,0,0,0.0,2,1,790,40.0,3203,4033,1,0.0,0,0,0,0,0,0.0,0,0.0,2719,44,2763,0,0,0,0,0,0,71919,71919,0,71919,0.0,84712.0,2645.0,0.0,0.0,0.0,0.0,0.0,0.0,2645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,157905.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,30,下久保第二発電所,7,1,0,1,1,1,0,0,0,0,4130628,0,3331001,7461629,1,1,0,0,0.0,1,1,270,140.0,1760,2170,1,0.0,0,0,0,0,0,0.0,0,0.0,1557,19,1576,0,0,0,0,0,0,42362,42362,0,42362,0.0,47889.0,2721.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120000.0,9328.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,31,狩宿第二発電所,7,1,0,1,1,1,0,0,0,0,4160614,0,3331001,7491615,1,1,0,0,0.0,3,1,61,0.0,451,512,1,0.0,0,0,0,0,0,0.0,0,0.0,127,0,127,0,0,0,0,0,0,4074,4074,0,4074,0.0,14484.0,3212.0,0.0,0.0,0.0,0.0,0.0,0.0,3212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15644.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,32,東第二発電所,7,1,0,1,1,1,0,0,0,0,4180912,0,3331001,7511913,1,1,0,0,0.0,1,1,240,170.0,1772,2182,1,0.0,0,0,0,0,0,0.0,0,0.0,1539,0,1539,0,0,0,0,0,0,42719,42719,0,42719,0.0,49117.0,2776.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50500.0,10297.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,33,小坂子発電所,7,1,0,1,1,1,0,0,0,0,4200222,0,3331001,7531223,1,1,0,0,0.0,3,1,110,90.0,681,881,1,0.0,0,0,0,0,0,0.0,0,0.0,272,0,272,0,0,0,0,0,0,8298,8298,0,8298,0.0,20754.0,3048.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5065.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,34,新利南発電所,7,1,0,1,1,1,0,0,0,0,4230714,0,3331001,7561715,1,1,0,0,0.0,2,1,1000,270.0,3903,5173,1,0.0,0,0,0,0,0,0.0,0,0.0,3646,39,3685,0,0,0,0,0,0,77360,77360,0,77360,0.0,82818.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,81918.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
