決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,2,0,330001,岡山県,2,水島第３期工業用水道事業,2,1,2,1,1,1,1,1,7,0,3430401,0,3450901,3480401.0,3440401.0,13802104.0,0.0,0.0,14.0,17839.0,17853.0,0.0,3683652.0,0.0,751044.0,0.0,2873000.0,0.0,0.0,0.0,59608.0,0.0,3576732.0,600.0,2820000.0,6397332.0,400.0,222200.0,222200.0,0.0,0.0,222200.0,0.0,4555.0,10030.0,11.0,1.0,2.0,206500.0,206500.0,872399.0,53111.0,145510.0,206500.0,0.0,53111.0,75373.0,1160.0,1390.0,2320.0,0.0,3561001.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,330001,岡山県,3,水島第４期工業用水道事業,2,1,2,1,1,1,1,1,7,0,3460401,0,3501009,4100801.0,3460401.0,14522612.0,0.0,0.0,56.0,111386.0,111442.0,0.0,33415673.0,0.0,10943927.0,0.0,20565000.0,0.0,0.0,0.0,1906746.0,0.0,31857715.0,2800.0,13418109.0,45278624.0,400.0,322500.0,322500.0,0.0,0.0,239760.0,3125.0,0.0,60104.0,9.0,1.0,6.0,300000.0,300000.0,1225905.0,52404.0,143573.0,289830.0,0.0,52404.0,104934.0,1360.0,1630.0,2720.0,0.0,3580401.0,0.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,330001,岡山県,4,笠岡工業用水道事業,2,1,5,1,1,1,1,1,7,0,3440401,0,3471001,3480401.0,3440401.0,13832204.0,0.0,0.0,4.0,51144.0,51148.0,0.0,1687742.0,0.0,568800.0,0.0,1091000.0,0.0,0.0,0.0,27942.0,0.0,1625550.0,600.0,394000.0,2020150.0,400.0,35500.0,35500.0,0.0,0.0,35500.0,22246.0,4746.0,6932.0,6.0,1.0,2.0,33000.0,33000.0,171333.0,9300.0,25479.0,33000.0,0.0,9300.0,12045.0,2450.0,2940.0,4900.0,0.0,3561001.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,330001,岡山県,5,笠岡用水水源費補助事業,2,1,6,1,3,1,1,1,1,0,3460401,0,4300401,0.0,3440401.0,11201203.0,0.0,0.0,0.0,0.0,0.0,0.0,1208078.0,0.0,390702.0,0.0,780402.0,0.0,0.0,0.0,36974.0,0.0,1169807.0,0.0,1116907.0,2286714.0,400.0,38300.0,38300.0,0.0,0.0,38300.0,0.0,0.0,0.0,0.0,0.0,0.0,35600.0,0.0,112600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,330001,岡山県,6,勝央工業用水道事業,2,1,5,1,1,7,1,1,7,0,3510401,0,3550401,3550401.0,3510318.0,14121521.0,0.0,0.0,16.0,180312.0,180328.0,0.0,757310.0,0.0,222900.0,0.0,162000.0,0.0,0.0,0.0,372410.0,0.0,743000.0,2300.0,148883.0,894183.0,400.0,4460.0,4460.0,0.0,0.0,4460.0,14499.0,2810.0,4046.0,0.0,0.0,4.0,4200.0,4200.0,39079.0,303.0,830.0,2040.0,0.0,303.0,748.0,3500.0,4200.0,7000.0,0.0,3550401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,330001,岡山県,7,笠岡第２期工業用水道事業,2,1,5,1,1,1,2,1,6,0,3460401,0,3600401,3600401.0,3440401.0,14101604.0,0.0,0.0,13.0,31730.0,31743.0,0.0,117400.0,0.0,0.0,0.0,95598.0,0.0,0.0,0.0,21802.0,0.0,0.0,4500.0,399041.0,403541.0,400.0,4000.0,4000.0,0.0,0.0,4000.0,22246.0,4746.0,2209.0,6.0,1.0,2.0,3700.0,3700.0,45010.0,223.0,611.0,2870.0,0.0,223.0,1048.0,3300.0,3960.0,6600.0,0.0,3600401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,330001,岡山県,8,笠岡第３期工業用水道事業,2,1,5,1,2,1,1,1,6,0,4020820,0,4050401,4050401.0,3440401.0,15562023.0,0.0,0.0,10.0,219000.0,219010.0,0.0,2847000.0,0.0,909800.0,0.0,1876099.0,0.0,0.0,0.0,61101.0,0.0,2670396.0,4500.0,958874.0,3633770.0,400.0,14000.0,14000.0,0.0,0.0,14000.0,27264.0,87.0,5055.0,4.0,1.0,2.0,13000.0,13000.0,86813.0,634.0,1737.0,2380.0,0.0,634.0,869.0,4500.0,5400.0,9000.0,0.0,4050401.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,331007,岡山市,1,岡山市水道局,2,1,4,2,1,1,2,4,7,0,3340328,0,0,3410401.0,3410401.0,10161130.0,1.0,0.0,8.0,12213.0,12221.0,0.0,854940.0,0.0,0.0,0.0,810000.0,0.0,44940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,70000.0,0.0,0.0,70000.0,70000.0,0.0,0.0,13602.0,4.0,0.0,0.0,70000.0,70000.0,313606.0,7556.0,20701.0,24147.0,0.0,6818.0,8825.0,2500.0,0.0,5000.0,0.0,4170401.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,331007,岡山市,2,岡山市水道局（御津）,2,1,5,2,2,1,1,2,6,0,3620123,0,4030625,4101016.0,3620402.0,15372166.0,0.0,0.0,8.0,179124.0,179132.0,0.0,537373.0,0.0,153500.0,0.0,173300.0,0.0,36070.0,0.0,174503.0,0.0,450642.0,4500.0,99179.0,554321.0,3000.0,3000.0,0.0,3000.0,0.0,0.0,0.0,4010.0,4774.0,3.0,1.0,1.0,3000.0,3000.0,20789.0,324.0,887.0,915.0,0.0,292.0,380.0,4500.0,0.0,9000.0,0.0,4030401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,332038,津山市,1,津山市工業用水道事業施設,2,1,5,3,1,7,2,2,4,0,4061201,0,4130101,4130401.0,4061001.0,16382704.0,1.0,0.0,3.0,312896.0,312899.0,0.0,438054.0,0.0,0.0,0.0,327400.0,0.0,2979.0,0.0,107675.0,0.0,0.0,0.0,0.0,0.0,3000.0,1400.0,0.0,1400.0,0.0,0.0,457.0,7630.0,1760.0,3.0,0.0,2.0,1400.0,1400.0,17052.0,67.0,184.0,277.0,0.0,67.0,67.0,4900.0,0.0,9000.0,0.0,4180401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,332071,井原市,1,井原市工業用水道,2,1,5,3,1,1,1,2,6,0,3631001,0,4020401,4290401.0,3630624.0,15572427.0,2.0,0.0,6.0,128714.0,128720.0,540600.0,361547.0,139400.0,92700.0,358700.0,239000.0,34196.0,21543.0,8304.0,8304.0,498100.0,331911.0,4500.0,353962.0,1188473.0,3000.0,4500.0,0.0,4500.0,0.0,0.0,0.0,1202.0,4302.0,2.0,0.0,1.0,4200.0,2100.0,19307.0,544.0,1490.0,1567.0,0.0,529.0,573.0,4500.0,0.0,7000.0,0.0,4020401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,332089,総社市,1,富原水源地,2,1,5,3,1,1,1,2,6,0,3610901,0,3630801,4020401.0,4170322.0,15432425.0,2.0,0.0,19.0,130546.0,130565.0,0.0,522182.0,0.0,174170.0,0.0,334800.0,0.0,12150.0,0.0,1062.0,0.0,508288.0,4500.0,303519.0,816307.0,3000.0,4300.0,0.0,4300.0,0.0,0.0,139.0,6321.0,3043.0,5.0,0.0,1.0,4000.0,4000.0,24809.0,216.0,593.0,2000.0,0.0,214.0,736.0,4500.0,0.0,7000.0,0.0,3630801.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,336238,奈義町,1,工業用水道施設,2,1,5,4,1,5,2,1,3,0,4181220,0,0,4200101.0,4190420.0,12571741.0,2.0,0.0,1.0,29998.0,29999.0,0.0,44997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44997.0,0.0,0.0,0.0,0.0,0.0,400.0,1500.0,1500.0,0.0,0.0,2740.0,0.0,200.0,2045.0,2.0,0.0,2.0,1500.0,1500.0,9889.0,155.0,424.0,1500.0,0.0,155.0,155.0,3428.0,1142.0,6666.0,0.0,4190401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,340006,広島県,1,太田川東部工業用水道事業,2,1,2,1,1,5,1,3,7,0,3370401,0,3400401,3450201.0,3390401.0,13611404.0,1.0,0.0,5.0,69580.0,69585.0,17027981.0,16003487.0,1865973.0,1865973.0,8019093.0,10733100.0,0.0,0.0,7142915.0,3404414.0,7542080.0,7542080.0,400.0,2494143.0,17578703.0,100000.0,230000.0,0.0,0.0,230000.0,230000.0,3193.0,0.0,49864.0,8.0,1.0,0.0,230000.0,230000.0,1073066.0,62605.0,171522.0,187240.0,0.0,62605.0,68339.0,1430.0,1530.0,2860.0,0.0,4180401.0,0.0,24.0,0.0,0.0,0.0,3.0,27.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,340006,広島県,2,沼田川工業用水道事業,2,1,4,1,2,1,1,1,7,0,3400401,0,3480401,4060401.0,3400401.0,14341604.0,0.0,0.0,22.0,123759.0,123781.0,8793806.0,7920591.0,1638286.0,1594986.0,5985647.0,5584400.0,0.0,0.0,1169873.0,741205.0,5300952.0,5364117.0,2800.0,2139257.0,12807126.0,400.0,69000.0,69000.0,0.0,0.0,59400.0,543.0,0.0,59840.0,14.0,1.0,4.0,64000.0,64000.0,317202.0,8675.0,23766.0,47040.0,0.0,8675.0,17808.0,2530.0,3630.0,5006.0,0.0,4180401.0,0.0,11.0,0.0,0.0,0.0,3.0,14.0,417649.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,340006,広島県,3,太田川東部工業用水道第２期事業,2,1,4,1,1,5,1,1,7,0,3440401,0,3540701,4260401.0,3440401.0,14681904.0,0.0,0.0,5.0,203433.0,203438.0,18919310.0,12163869.0,4171177.0,2170161.0,10522209.0,7492005.0,0.0,0.0,4225924.0,2501703.0,13925228.0,7456079.0,5000.0,4394732.0,25781039.0,400.0,100000.0,100000.0,0.0,0.0,53200.0,10512.0,0.0,42527.0,7.0,2.0,2.0,93000.0,52250.0,351900.0,10595.0,29027.0,36054.0,0.0,10595.0,13159.0,3600.0,5200.0,7200.0,0.0,4180401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616983.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,342025,呉市,1,020の施設名称001,2,1,3,3,1,5,2,1,7,0,3260612,0,3260801,3370401.0,3360401.0,13252215.0,1.0,0.0,5.0,6254.0,6259.0,0.0,813000.0,0.0,31500.0,0.0,778000.0,0.0,0.0,0.0,3500.0,0.0,105143.0,0.0,0.0,105143.0,103400.0,130000.0,50000.0,13000.0,67000.0,130000.0,9141.0,14991.0,22633.0,17.0,0.0,3.0,130000.0,130000.0,670185.0,37918.0,103886.0,109700.0,0.0,37117.0,40000.0,1380.0,0.0,2440.0,0.0,3590401.0,0.0,14.0,0.0,0.0,0.0,3.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,342076,福山市,1,工業用水道事業,2,1,2,3,1,1,1,1,7,0,3380402,0,3400401,0.0,3380328.0,10161131.0,1.0,0.0,28.0,117250.0,117278.0,39630392.0,38693402.0,11421319.0,11136119.0,26993400.0,26359400.0,56245.0,56245.0,1159428.0,1141638.0,33076151.0,32244447.0,3170.0,11317626.0,76641394.0,100400.0,350000.0,280000.0,0.0,70000.0,350000.0,585.0,6355.0,47782.0,30.0,2.0,2.0,338000.0,293000.0,1486156.0,80326.0,220072.0,231775.0,0.0,79746.0,85034.0,3170.0,0.0,4800.0,0.0,4030401.0,0.0,31.0,0.0,0.0,0.0,4.0,35.0,11039891.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,342114,大竹市,1,大竹市工業用水道事業（旧第１期分）,2,1,5,3,1,5,2,1,7,0,3260401,0,3290401,3400401.0,3400401.0,13351604.0,2.0,0.0,7.0,13141.0,13148.0,0.0,649165.0,0.0,0.0,0.0,600800.0,0.0,0.0,0.0,48365.0,0.0,0.0,0.0,0.0,0.0,20406.0,49400.0,38400.0,0.0,11000.0,49400.0,354.0,663.0,9814.0,6.0,0.0,1.0,49400.0,49400.0,228844.0,7783.0,21325.0,46600.0,0.0,7310.0,17009.0,1350.0,1600.0,1600.0,0.0,4080401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,342114,大竹市,2,大竹市工業用水道事業（旧第２期分）,2,1,5,3,2,5,1,1,3,0,4060808,0,0,4170331.0,3400401.0,11631540.0,0.0,0.0,1.0,542283.0,542284.0,0.0,16268490.0,0.0,2845770.0,0.0,8407800.0,0.0,1900000.0,0.0,3114920.0,0.0,9487544.0,4500.0,4725327.0,14217371.0,20400.0,30000.0,30000.0,0.0,0.0,30000.0,275.0,1001.0,4736.0,4.0,0.0,1.0,30000.0,30000.0,146417.0,3095.0,8479.0,16000.0,0.0,2563.0,5840.0,4500.0,5300.0,5300.0,0.0,4160401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,1,小瀬川工業用水道,2,1,3,1,1,5,2,1,7,0,3340210,0,3360101,3450401.0,3370401.0,13521113.0,1.0,0.0,3.0,5565.0,5568.0,0.0,828000.0,0.0,0.0,0.0,815000.0,0.0,0.0,0.0,13000.0,0.0,0.0,0.0,0.0,0.0,100400.0,148800.0,38400.0,0.0,110400.0,148800.0,23.0,3620.0,435.0,4.0,0.0,0.0,148800.0,148800.0,699682.0,33058.0,90569.0,148000.0,0.0,33058.0,54312.0,690.0,690.0,0.0,0.0,4050401.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,3,周南工業用水道,2,1,1,1,1,1,1,1,7,0,3370324,0,3400711,3420401.0,3370401.0,13561837.0,0.0,0.0,19.0,18200.0,18219.0,4754100.0,7949678.0,1069400.0,967417.0,3497000.0,6939000.0,0.0,0.0,187700.0,43261.0,4754100.0,6856043.0,400.0,4710184.0,16320727.0,400.0,436800.0,436800.0,0.0,0.0,436800.0,15602.0,5787.0,36955.0,2.0,0.0,0.0,436800.0,436800.0,1805946.0,87748.0,240404.0,436800.0,0.0,87748.0,159432.0,920.0,920.0,0.0,0.0,3590401.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,4,向道川上工業用水道,2,1,3,1,1,1,1,1,7,0,3130308,0,3151001,3380101.0,3370401.0,13031811.0,0.0,0.0,5.0,5166.0,5171.0,0.0,867913.0,0.0,194750.0,0.0,666968.0,0.0,0.0,0.0,6195.0,0.0,782740.0,400.0,470286.0,1253426.0,400.0,168000.0,168000.0,0.0,0.0,168000.0,0.0,8585.0,6322.0,0.0,0.0,0.0,168000.0,168000.0,687307.0,51252.0,140417.0,168000.0,0.0,51252.0,61320.0,490.0,490.0,0.0,0.0,4050101.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,5,富田夜市川工業用水道,2,1,4,1,1,1,1,1,7,0,3460401,0,3560801,3570401.0,3460401.0,14052004.0,0.0,0.0,9.0,224684.0,224693.0,0.0,21165278.0,0.0,5972250.0,0.0,15133000.0,0.0,0.0,0.0,60028.0,0.0,17079600.0,600.0,10645096.0,27725296.0,400.0,101400.0,101400.0,0.0,0.0,101400.0,5520.0,12384.0,5747.0,6.0,0.0,1.0,94200.0,94200.0,415258.0,27658.0,75777.0,94200.0,0.0,27658.0,34383.0,2220.0,2220.0,0.0,0.0,4250401.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,6,佐波川工業用水道,2,1,3,1,1,1,2,1,7,0,3420331,0,3420401,3490401.0,3420303.0,13751436.0,0.0,0.0,9.0,10164.0,10173.0,0.0,1159729.0,0.0,0.0,0.0,1070000.0,0.0,0.0,0.0,89729.0,0.0,0.0,0.0,0.0,0.0,400.0,114100.0,114100.0,0.0,0.0,112200.0,0.0,0.0,21911.0,11.0,0.0,0.0,114100.0,114100.0,476822.0,14728.0,40350.0,55500.0,0.0,14728.0,20258.0,1370.0,1370.0,0.0,0.0,4050401.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,7,佐波川2期工業用水道,2,1,5,1,2,1,1,1,6,0,3490401,0,3600401,0.0,3490401.0,10581203.0,0.0,0.0,11.0,220845.0,220856.0,17866367.0,15662145.0,3718849.0,3367749.0,14092000.0,11895000.0,0.0,0.0,55518.0,399396.0,10659000.0,9635174.0,2800.0,3297700.0,23594674.0,400.0,87000.0,87000.0,0.0,0.0,43500.0,0.0,2262.0,15387.0,2.0,0.0,1.0,80900.0,40450.0,269902.0,2440.0,6686.0,7230.0,0.0,2440.0,2607.0,5000.0,5000.0,0.0,0.0,3630401.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,8,厚東川工業用水道,2,1,2,1,1,5,1,1,7,0,3151204,0,3250320,3371001.0,3370401.0,13142926.0,0.0,0.0,5.0,690.0,695.0,0.0,253954.0,0.0,26146.0,0.0,135000.0,0.0,5078.0,0.0,87730.0,0.0,109658.0,0.0,0.0,109658.0,400.0,369800.0,369800.0,0.0,0.0,369800.0,0.0,17466.0,0.0,0.0,0.0,1.0,368000.0,368000.0,1493467.0,114536.0,313798.0,368000.0,0.0,114536.0,134320.0,610.0,610.0,0.0,0.0,4050401.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,9,厚東川2期工業用水道,2,1,4,1,1,5,1,1,7,0,3460401,0,3541001,4030401.0,3460401.0,14492204.0,0.0,0.0,11.0,264760.0,264771.0,0.0,15753241.0,0.0,3479635.0,0.0,11741000.0,0.0,0.0,0.0,532606.0,0.0,11600084.0,2800.0,3039098.0,14641982.0,400.0,64000.0,64000.0,0.0,0.0,64000.0,1871.0,6375.0,40791.0,6.0,0.0,1.0,59500.0,59500.0,296444.0,17457.0,47828.0,58900.0,0.0,17457.0,21499.0,2560.0,2560.0,0.0,0.0,4240401.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,10,厚狭川工業用水道,2,1,4,1,1,8,1,1,7,0,3470820,0,3571101,4091101.0,3470820.0,14603842.0,0.0,0.0,17.0,226026.0,226043.0,0.0,11301293.0,0.0,3442485.0,0.0,7355000.0,0.0,82198.0,0.0,421610.0,0.0,7649970.0,700.0,45474.0,7696144.0,400.0,53800.0,53800.0,0.0,0.0,53800.0,0.0,1733.0,30262.0,12.0,0.0,2.0,50000.0,50000.0,240009.0,12482.0,34198.0,39720.0,0.0,12482.0,14498.0,3540.0,3540.0,0.0,0.0,4240401.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,11,木屋川工業用水道,2,1,3,1,1,5,2,1,7,0,3150801,0,3211025,3470401.0,3370401.0,13202628.0,0.0,0.0,8.0,5437.0,5445.0,0.0,978634.0,0.0,0.0,0.0,547000.0,0.0,0.0,0.0,431634.0,0.0,0.0,0.0,0.0,0.0,400.0,192600.0,192600.0,0.0,0.0,192600.0,0.0,16899.0,3108.0,0.0,0.0,0.0,180000.0,180000.0,765607.0,38969.0,106764.0,170760.0,0.0,38969.0,62368.0,880.0,880.0,0.0,0.0,4050401.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,12,木屋川2期工業用水道,2,1,5,1,1,5,1,1,6,0,3470401,0,4030401,0.0,3470401.0,10971203.0,0.0,0.0,4.0,680000.0,680004.0,14960000.0,11923154.0,2249660.0,2181660.0,9345000.0,9195000.0,3289673.0,474075.0,75667.0,72419.0,7500000.0,7368006.0,2800.0,769314.0,15640120.0,400.0,23760.0,23760.0,0.0,0.0,7340.0,0.0,0.0,15506.0,2.0,0.0,2.0,22000.0,3400.0,72410.0,969.0,2654.0,2840.0,0.0,969.0,1063.0,5000.0,5000.0,0.0,0.0,4030401.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,13,生見川工業用水道,2,1,5,1,1,5,1,1,6,0,3460401,0,3630401,0.0,3460401.0,10551203.0,0.0,0.0,1.0,239402.0,239403.0,28440982.0,19444378.0,4927494.0,3250594.0,18895000.0,13933000.0,0.0,0.0,4618488.0,2260784.0,16399000.0,10836403.0,5000.0,10139996.0,37380399.0,400.0,127800.0,127800.0,0.0,0.0,46500.0,66.0,0.0,0.0,0.0,0.0,0.0,118800.0,32500.0,326066.0,8543.0,23406.0,31200.0,0.0,8543.0,11388.0,650.0,650.0,0.0,0.0,3630401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,14,末武川工業用水道,2,1,5,1,2,1,1,1,6,0,3490401,0,4050101,4190401.0,3490401.0,15221304.0,0.0,0.0,4.0,1070564.0,1070568.0,0.0,9313910.0,0.0,2154620.0,0.0,6717000.0,0.0,71246.0,0.0,371044.0,0.0,6225993.0,2800.0,463698.0,6692491.0,400.0,9400.0,9400.0,0.0,0.0,9400.0,8000.0,5234.0,2000.0,0.0,0.0,0.0,8700.0,8700.0,51834.0,3127.0,8567.0,8700.0,0.0,3127.0,3176.0,2220.0,2220.0,0.0,0.0,4250401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,350001,山口県,15,小瀬川2期工業用水道,2,1,5,1,2,5,1,1,4,0,3510401,0,0,4120401.0,3480401.0,11111203.0,0.0,0.0,3.0,1007482.0,1007485.0,0.0,5641897.0,0.0,1592207.0,0.0,3532000.0,0.0,414544.0,0.0,103146.0,0.0,4836190.0,4500.0,484169.0,5324859.0,400.0,6020.0,6020.0,0.0,0.0,6020.0,22902.0,0.0,13776.0,3.0,0.0,2.0,5600.0,5600.0,60323.0,840.0,2301.0,3600.0,0.0,840.0,1314.0,4500.0,4500.0,0.0,0.0,4120401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,352012,下関市,1,下関市工業用水道,2,1,5,3,1,5,2,4,7,0,3440107,0,3440428,3451120.0,3431107.0,13762762.0,1.0,0.0,6.0,14498.0,14504.0,0.0,347961.0,0.0,0.0,0.0,347961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24000.0,0.0,0.0,24000.0,0.0,0.0,0.0,9694.0,0.0,0.0,0.0,24000.0,24000.0,81700.0,6423.0,17598.0,21700.0,0.0,6335.0,7921.0,3300.0,3300.0,3300.0,0.0,4041001.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,352063,防府市,1,工業用水道事業,2,1,5,3,1,1,2,2,7,0,3390401,0,0,3391101.0,3390401.0,10171903.0,1.0,0.0,1.0,6366.0,6367.0,0.0,127327.0,0.0,0.0,0.0,125000.0,0.0,0.0,0.0,2327.0,0.0,0.0,0.0,0.0,0.0,3000.0,20000.0,0.0,20000.0,0.0,0.0,0.0,4257.0,0.0,6.0,0.0,0.0,20000.0,20000.0,67263.0,5432.0,14881.0,15000.0,0.0,5432.0,5655.0,2560.0,0.0,2560.0,0.0,4060401.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,352071,下松市,1,下松市工業用水道事業,2,1,5,3,1,1,2,1,7,0,3340601,0,0,3341001.0,3390901.0,10072503.0,1.0,0.0,2.0,15073.0,15075.0,0.0,678295.0,0.0,0.0,0.0,518000.0,0.0,0.0,0.0,160295.0,0.0,0.0,0.0,0.0,0.0,400.0,45000.0,45000.0,0.0,0.0,45000.0,0.0,0.0,5749.0,0.0,0.0,0.0,45000.0,45000.0,186149.0,48.0,131.0,2500.0,0.0,48.0,900.0,1135.0,0.0,0.0,0.0,3490401.0,1129.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,352080,岩国市,1,岩国市工業用水道事業,2,1,5,3,1,5,2,4,7,0,3450401,0,3490801,3491130.0,3450320.0,13882652.0,1.0,0.0,12.0,31130.0,31142.0,0.0,889381.0,0.0,0.0,0.0,844000.0,0.0,9670.0,0.0,35711.0,0.0,0.0,0.0,0.0,0.0,20000.0,28570.0,0.0,0.0,28570.0,28570.0,200.0,2665.0,14290.0,2.0,0.0,1.0,28570.0,28570.0,151438.0,1861.0,5098.0,16958.0,0.0,1859.0,6162.0,2020.0,2020.0,4040.0,0.0,3600401.0,376.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,352161,山陽小野田市,1,山陽小野田市水道局,2,1,5,3,1,5,2,4,7,0,3280801,0,0,3570401.0,3570401.0,10421603.0,1.0,0.0,3.0,5808.0,5811.0,0.0,143460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143460.0,0.0,0.0,0.0,0.0,0.0,6.0,29500.0,0.0,0.0,29500.0,0.0,3516.0,12324.0,0.0,7.0,1.0,0.0,24700.0,24700.0,94754.0,8934.0,24476.0,24700.0,0.0,8934.0,9016.0,2994.0,0.0,0.0,0.0,3570401.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,
