決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,17,1,152251,魚沼市,0,,23,1,6,3,1,6,2,2,5,1,97100,97100,0,430441,0,0.0,0.0,0.0,24050.0,0.0,8533.0,1569,561693,0,0,561693,155867,2149,0,59022,29400,96845,67700,97100,0,0,24050,0,8533,0,26184,902363,0,0,0,726851,175512,0,0,1569,1059799,0.0,498106.0,288.0,341221.0,0.0,0.0,0.0,0.0,156597.0,0.0,498106.0,0.0,0.0,22096351.0,114278.0,10973.0,2744546.0,9013230.0,22210629.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,152277,胎内市,0,,23,1,6,3,2,6,1,2,5,1,309900,71800,238100,0,0,0.0,98948.0,0.0,73848.0,0.0,34613.0,2627,519936,0,0,519936,163209,3203,0,146536,57100,16673,14700,0,71800,0,73848,0,15546,0,2015,517395,0,0,0,458830,58565,0,0,2627,683231,0.0,163295.0,109064.0,54231.0,0.0,0.0,0.0,0.0,0.0,0.0,163295.0,0.0,0.0,17860663.0,244608.0,85839.0,689631.0,9046957.0,18105271.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,153079,聖籠町,0,,23,1,7,4,2,7,2,2,3,1,24500,24500,0,168112,0,0.0,0.0,0.0,0.0,0.0,6905.0,2583,202100,0,0,202100,40720,0,0,0,0,40720,24500,0,24500,0,0,0,6905,0,9315,201746,0,0,0,201746,0,0,0,2582,245048,0.0,42948.0,42948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42948.0,0.0,0.0,11958164.0,174277.0,16314.0,1420789.0,5762377.0,12134457.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,162019,富山市,0,,23,1,3,3,1,2,4,3,7,1,3014700,1945700,1069000,194075,0,0.0,558296.0,2012.0,1847393.0,0.0,330529.0,13568,5960573,0,0,5960573,4480694,91812,0,3574702,1328300,905992,617400,34800,1910900,0,1847393,0,32436,0,655165,7422686,0,0,0,7153670,269016,0,0,8684,11912064,0.0,5951491.0,605603.0,4379396.0,0.0,0.0,884379.0,0.0,82113.0,82113.0,5951491.0,0.0,0.0,242416546.0,3265894.0,809855.0,17131604.0,114991383.0,245682440.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,162078,黒部市,0,,23,1,6,3,1,6,1,2,5,1,273400,152400,121000,162093,0,0.0,0.0,0.0,85226.0,0.0,14680.0,0,535399,0,0,535399,263994,22472,0,159152,67800,104842,38600,0,106400,0,85226,0,14680,44000,13688,594105,0,0,0,485817,108288,0,0,0,858099,0.0,322700.0,240688.0,73122.0,0.0,0.0,0.0,0.0,8890.0,8890.0,322700.0,0.0,0.0,18134872.0,-1417.0,28046.0,730121.0,7377066.0,18133455.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,162108,南砺市,0,,23,1,5,3,1,6,2,2,5,1,176400,55400,121000,0,0,0.0,146119.0,0.0,22112.0,0.0,8550.0,46,353227,0,0,353227,93909,5804,0,71212,47500,22697,7900,55400,0,0,22112,0,4662,0,11735,767645,0,0,0,605064,162581,0,0,0,861554,0.0,508327.0,306122.0,202205.0,0.0,0.0,0.0,0.0,0.0,0.0,508327.0,0.0,0.0,13609499.0,793343.0,53143.0,2210245.0,4389179.0,14402842.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,162116,射水市,0,,23,1,5,3,2,4,4,2,7,1,376700,322500,54200,329736,0,0.0,0.0,0.0,283727.0,0.0,28128.0,10000,1028291,0,0,1028291,694503,29268,0,567455,250200,127048,72300,0,322500,0,283727,0,28128,34672,25476,1154800,0,0,0,1125701,29099,0,0,10000,1859303,0.0,831012.0,284628.0,508534.0,0.0,0.0,0.0,0.0,37850.0,2749.0,831012.0,0.0,0.0,39175240.0,937666.0,173980.0,3212380.0,14090833.0,40112906.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,172014,金沢市,0,,23,1,3,3,1,2,4,3,7,1,5436700,3136700,2300000,0,0,0.0,433703.0,0.0,2469981.0,0.0,199660.0,119613,8659657,0,0,8659657,6139508,217710,0,4888480,2238800,1251028,897900,2682100,454600,0,2469981,0,199660,24251,308916,9178711,0,0,0,8297351,881360,0,0,9086,15327305,0.0,6667648.0,2821320.0,3713795.0,0.0,0.0,0.0,0.0,132533.0,132533.0,6667648.0,0.0,0.0,348273191.0,7567003.0,589513.0,1748421.0,189563884.0,355840194.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,172031,小松市,0,,23,1,4,3,2,4,4,3,7,1,1928100,925200,1002900,0,0,0.0,189891.0,0.0,708369.0,0.0,183822.0,39539,3049721,2100,0,3047621,1881990,50362,0,1572537,692000,309453,231100,0,923100,0,708369,0,183798,0,66723,2411913,0,0,0,2160713,251200,0,0,27630,4321533,0.0,1273912.0,183694.0,883404.0,0.0,0.0,0.0,155800.0,51014.0,51014.0,1273912.0,0.0,0.0,73864706.0,1440141.0,276975.0,2113386.0,23410837.0,75304847.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,172073,羽咋市,0,,23,1,7,3,2,6,1,2,5,1,241400,5900,235500,105795,0,0.0,0.0,0.0,6000.0,0.0,0.0,3324,356519,0,0,356519,18977,0,0,18977,0,0,0,0,0,0,6000,0,0,0,12977,571478,0,0,0,410905,160573,0,0,0,590455,0.0,233936.0,0.0,233460.0,0.0,0.0,0.0,0.0,476.0,476.0,233936.0,0.0,0.0,13433550.0,249626.0,26295.0,139845.0,3863034.0,13683176.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,172103,白山市,0,,23,1,4,3,2,4,4,2,7,1,2080600,847700,1232900,0,0,0.0,373422.0,0.0,468722.0,0.0,154141.0,11959,3088844,0,0,3088844,1478787,63216,0,973576,412300,505211,435400,435400,412300,0,468722,0,6454,0,155911,2395826,0,0,0,1708993,686833,0,0,14430,3889043,0.0,800199.0,764583.0,0.0,0.0,0.0,0.0,0.0,35616.0,35616.0,800199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,172111,能美市,0,,23,1,6,3,2,5,4,2,7,1,517200,67200,450000,0,0,0.0,303000.0,0.0,12500.0,0.0,14256.0,3822,850778,0,0,850778,103743,3522,0,24000,9600,79743,57600,0,67200,0,12500,0,5080,0,18963,1142602,0,0,0,1026441,116161,0,0,0,1246345,0.0,395567.0,225628.0,161309.0,0.0,0.0,0.0,0.0,4530.0,4530.0,391467.0,4100.0,4100.0,36326956.0,583761.0,117096.0,2132358.0,14943375.0,36910717.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,182010,福井市,0,,23,1,4,3,1,3,4,3,7,1,2786400,1434700,1351700,0,0,0.0,578556.0,0.0,1232620.0,6602.0,370256.0,620,4975054,0,0,4975054,3639092,394121,0,2439861,904900,1199231,529800,934900,499800,0,1232620,6602,370256,113260,481654,3853785,0,0,0,3574153,279632,16000,0,1130,7510007,0.0,2534953.0,1720414.0,382650.0,0.0,0.0,370215.0,0.0,61674.0,61674.0,2534953.0,0.0,0.0,163860731.0,4687401.0,609337.0,6971539.0,90780415.0,168549403.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,182087,あわら市,0,,23,1,7,3,1,6,2,2,7,1,612700,612700,0,0,0,0.0,261422.0,0.0,0.0,0.0,33758.0,0,907880,0,0,907880,466955,37423,0,423080,175000,43875,0,0,175000,0,0,0,0,185368,106587,769268,0,0,0,769268,0,0,0,0,1236223,0.0,328343.0,15579.0,305057.0,0.0,0.0,0.0,0.0,7707.0,7707.0,328343.0,0.0,0.0,25151203.0,511060.0,149271.0,625750.0,12831873.0,25662263.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,182109,坂井市,0,,23,1,5,3,2,4,2,2,7,1,1317400,548100,769300,0,0,0.0,221636.0,0.0,296000.0,0.0,103441.0,0,1938477,0,0,1938477,970199,37095,0,592000,296000,378199,252100,0,548100,0,296000,0,103441,0,22658,1894988,0,0,0,1710868,184120,50000,0,0,2915187,0.0,976710.0,0.0,940921.0,0.0,0.0,15409.0,0.0,20380.0,20380.0,976710.0,0.0,0.0,59432822.0,1892762.0,51036.0,102571.0,31422161.0,61325584.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,188433,五領川公共下水道事務組合,0,,23,1,2,5,1,7,1,2,7,1,93000,68000,25000,0,0,0.0,3392.0,0.0,93000.0,0.0,1525.0,0,190917,0,0,190917,204795,6750,0,172600,0,32195,0,0,0,0,93000,0,1525,0,110270,165560,0,0,0,165560,0,0,0,0,370355,0.0,179438.0,134436.0,0.0,0.0,0.0,40000.0,0.0,5002.0,5002.0,179438.0,0.0,0.0,7545914.0,696391.0,14137.0,472581.0,5314562.0,8267728.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,192015,甲府市,0,,23,1,4,3,2,3,1,3,7,1,1698900,791900,907000,0,0,0.0,1313824.0,25591.0,656859.0,0.0,34008.0,11882,3741064,0,0,3741064,1802915,79002,0,1273864,510500,529051,281400,0,791900,0,656859,0,34008,0,320148,3962787,0,0,0,3550395,412392,266667,0,0,6032369,0.0,2291305.0,545791.0,1717964.0,0.0,0.0,8995.0,0.0,18555.0,18555.0,2291305.0,0.0,0.0,116221722.0,1102865.0,437348.0,272428.0,66289657.0,117324586.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202011,長野市,0,,23,1,3,3,1,2,4,2,7,1,2183100,2183100,0,0,0,0.0,794310.0,0.0,993695.0,0.0,366242.0,0,4337347,0,0,4337347,3922844,191843,0,2385055,1249000,1537789,934100,0,2183100,0,993695,0,366242,1684,378123,5173848,0,0,0,5157332,16516,0,0,3618,9100310,0.0,4762963.0,4690822.0,0.0,0.0,0.0,495.0,0.0,71646.0,71646.0,4762963.0,0.0,0.0,213231585.0,9612412.0,2537733.0,624135.0,121312047.0,222843997.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202029,松本市,0,,23,1,4,3,1,3,1,3,7,1,366500,366500,0,0,0,0.0,1038819.0,2615.0,402396.0,0.0,60445.0,917,1871692,0,0,1871692,1027170,40415,0,769792,329600,257378,36900,366500,0,0,402396,0,60445,0,197829,2951872,0,0,0,2951872,0,0,0,3007,3982049,0.0,2110357.0,0.0,2110357.0,0.0,0.0,0.0,0.0,0.0,0.0,2110357.0,0.0,0.0,96472929.0,2560188.0,1342729.0,1455174.0,65066097.0,99033117.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202037,上田市,0,,23,1,4,3,1,4,1,2,7,1,181800,181800,0,0,0,0.0,184544.0,0.0,66095.0,0.0,59784.0,16652,508875,30883,69900,408092,386641,47940,0,136915,40900,249726,140900,181800,0,0,59679,0,34944,0,110218,2022776,1290649,0,732127,2022776,0,0,0,373,2409790,0.0,2001698.0,1839795.0,0.0,0.0,0.0,118445.0,41675.0,1783.0,1783.0,2001698.0,0.0,0.0,80341147.0,3415149.0,549500.0,32386381.0,8740156.0,83756296.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202045,岡谷市,0,,23,1,5,3,1,4,2,2,8,1,551900,151900,400000,0,0,0.0,210325.0,0.0,128540.0,0.0,8727.0,0,899492,0,0,899492,382537,8556,0,261080,125005,121457,26895,127900,24000,0,128540,0,8727,20325,73045,1045697,0,0,0,937432,108265,0,0,0,1428234,0.0,528742.0,184485.0,263598.0,0.0,0.0,70000.0,2000.0,8659.0,8659.0,528742.0,0.0,0.0,25034666.0,1277173.0,133386.0,1103918.0,12614517.0,26311839.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202061,諏訪市,0,,23,1,5,3,1,4,2,2,7,1,229300,229300,0,0,0,0.0,125045.0,0.0,34600.0,0.0,16382.0,0,405327,0,0,405327,414517,25677,0,69300,33500,345217,195800,0,229300,0,34600,0,16382,10735,123500,1031768,0,0,0,1031768,0,0,0,0,1446285,0.0,1040958.0,758184.0,0.0,0.0,0.0,270542.0,0.0,12232.0,12232.0,1040958.0,0.0,0.0,33569377.0,623599.0,127845.0,3660960.0,13051913.0,34192976.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202070,須坂市,0,,23,1,5,3,1,8,2,2,8,1,457300,67300,390000,0,0,0.0,295100.0,0.0,0.0,0.0,20642.0,0,773042,0,0,773042,80805,9696,0,0,0,80805,67300,0,67300,0,0,0,13505,0,0,1231506,0,0,0,841506,390000,0,0,0,1312311,0.0,539269.0,17410.0,529087.0,0.0,0.0,0.0,0.0,-7228.0,-7228.0,539269.0,0.0,0.0,26743353.0,922995.0,82934.0,347245.0,7686437.0,27666348.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202088,小諸市,0,,23,1,6,3,1,6,1,2,6,1,183400,118400,65000,0,0,0.0,78761.0,0.0,115166.0,0.0,48890.0,0,426217,23000,0,403217,294144,14455,0,231088,91400,63056,27000,0,94900,23500,92166,0,48890,0,34688,703254,0,0,0,606279,96975,0,0,0,997398,0.0,594181.0,0.0,398528.0,0.0,0.0,0.0,45500.0,9974.0,9974.0,454002.0,140179.0,0.0,16527670.0,363026.0,305837.0,510047.0,6287547.0,16890696.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202096,伊那市,0,,23,1,5,3,1,5,1,2,5,1,651400,103000,548400,0,0,0.0,125430.0,0.0,46251.0,0.0,63312.0,0,886393,0,0,886393,238627,17198,0,93885,33700,144742,69300,103000,0,0,46251,0,59376,30000,0,1000219,0,0,0,840991,159228,0,0,0,1238846,0.0,352453.0,347072.0,0.0,0.0,0.0,0.0,0.0,5381.0,5381.0,352453.0,0.0,0.0,31860680.0,859854.0,136178.0,196958.0,14361093.0,32720602.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202100,駒ケ根市,0,,23,1,6,3,2,6,1,2,4,1,233000,133000,100000,0,0,0.0,54980.0,0.0,158473.0,0.0,129766.0,0,576219,0,0,576219,435399,30156,0,283014,133000,152385,0,133000,0,0,158473,0,105759,38167,0,448002,0,0,0,448002,0,0,0,0,883401,0.0,307182.0,296550.0,0.0,0.0,0.0,0.0,0.0,10632.0,10632.0,307182.0,0.0,0.0,19785166.0,917809.0,155757.0,0.0,10823362.0,20892813.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202142,茅野市,0,,23,1,5,3,1,5,2,2,7,1,334240,334240,0,0,0,0.0,256000.0,0.0,81949.0,0.0,13429.0,0,685618,0,0,685618,461764,16466,0,407393,295940,54371,38300,0,334240,0,81949,0,13429,0,32146,1154018,0,0,0,1154018,0,66543,0,0,1682325,0.0,996707.0,0.0,873119.0,0.0,0.0,105138.0,0.0,18450.0,9225.0,996707.0,0.0,0.0,27747540.0,949849.0,120637.0,433482.0,10021158.0,28697389.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202151,塩尻市,0,,23,1,5,3,1,4,1,2,7,1,328400,68400,260000,0,0,0.0,173285.0,0.0,79250.0,0.0,13433.0,0,594368,0,0,594368,268774,0,0,165915,54200,102859,14200,0,68400,0,79250,0,13433,3875,103816,1180128,0,0,0,1122618,57510,0,0,0,1448902,0.0,854534.0,483728.0,352656.0,0.0,0.0,18012.0,0.0,138.0,138.0,854534.0,0.0,0.0,38213906.0,972278.0,246811.0,1501830.0,18221659.0,39200949.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202177,佐久市,0,,23,1,5,3,1,4,1,2,7,1,196000,196000,0,379520,0,0.0,0.0,0.0,99400.0,0.0,72008.0,0,746928,22268,0,724660,357166,38877,0,192400,92900,164766,103100,0,196000,0,99400,0,49740,12026,0,1051082,0,0,0,1051082,0,0,0,744,1408992,0.0,684332.0,0.0,0.0,0.0,0.0,0.0,0.0,684332.0,8545.0,684332.0,0.0,0.0,45994590.0,4888772.0,293490.0,3347699.0,27365552.0,50883362.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202185,千曲市,0,,23,1,5,3,1,8,2,2,8,1,795817,795817,0,0,0,0.0,130961.0,0.0,263930.0,0.0,127600.0,0,1318308,24533,0,1293775,1036393,0,0,527859,250800,508534,411000,661800,0,0,263930,0,110663,0,0,1221024,0,0,0,1221024,0,0,0,0,2257417,0.0,963642.0,0.0,963642.0,0.0,0.0,0.0,0.0,0.0,0.0,963642.0,0.0,0.0,52152238.0,2056240.0,337511.0,141575.0,21870313.0,54208478.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,202193,東御市,0,,23,1,6,3,1,6,1,2,5,1,0,0,0,173000,0,0.0,10688.0,0.0,18150.0,0.0,8600.0,0,210438,0,0,210438,70356,3508,0,34000,0,36356,0,0,0,0,18150,0,3215,46000,2991,581266,0,0,0,581266,0,0,0,0,651622,0.0,441184.0,35328.0,288131.0,0.0,0.0,114734.0,0.0,2991.0,2991.0,441184.0,0.0,0.0,17000731.0,235631.0,30005.0,1229207.0,7142700.0,17236362.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,203629,富士見町,0,,23,1,7,4,1,6,4,2,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20514.0,0,20514,0,0,20514,30212,0,0,0,0,30212,0,0,0,0,0,0,10636,0,19576,483576,0,0,0,483576,0,6500,0,0,520288,0.0,499774.0,0.0,324441.0,0.0,0.0,174375.0,0.0,958.0,958.0,499774.0,0.0,0.0,14757215.0,684215.0,81596.0,905255.0,6414860.0,15441430.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,203831,箕輪町,0,,23,1,7,4,1,6,1,2,5,1,60000,0,60000,0,0,0.0,80103.0,0.0,15180.0,0.0,24200.0,0,179483,0,0,179483,46654,0,0,31648,0,15006,0,0,0,0,15180,0,24200,0,7274,350596,0,0,0,330146,20450,0,0,0,397250,0.0,217767.0,0.0,182134.0,0.0,0.0,0.0,0.0,35633.0,0.0,217767.0,0.0,0.0,10770916.0,103450.0,62031.0,716753.0,0.0,10874366.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,203858,南箕輪村,0,,23,1,7,4,2,6,1,2,4,1,31800,31800,0,22510,0,0.0,74888.0,0.0,16100.0,0.0,42867.0,0,188165,0,0,188165,76900,4455,0,32200,14400,44700,17400,31800,0,0,16100,0,0,26869,2131,324540,0,0,0,324540,0,0,0,0,401440,0.0,213275.0,11122.0,202153.0,0.0,0.0,0.0,0.0,0.0,0.0,213275.0,0.0,0.0,15200567.0,124558.0,33775.0,214189.0,7960801.0,15325125.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,203882,宮田村,0,,23,1,8,4,2,7,1,2,5,1,0,0,0,160990,0,0.0,0.0,0.0,2427.0,0.0,8100.0,0,171517,0,0,171517,7597,0,0,4473,0,3124,0,0,0,0,2427,0,5170,0,0,160990,0,0,0,160990,0,0,0,0,168587,2930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4146455.0,240971.0,168048.0,1149166.0,1558761.0,4410728.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,212016,岐阜市,0,,23,1,3,3,1,2,4,2,7,1,2653400,1653400,1000000,0,0,0.0,339474.0,0.0,1354581.0,0.0,89115.0,0,4436570,95694,0,4340876,3403990,171427,0,2642293,1203287,761697,450113,0,1653400,0,1354581,0,58745,100123,237141,3415736,0,0,0,3276336,139400,0,0,0,6819726,0.0,2478850.0,1089474.0,881528.0,0.0,0.0,363019.0,69875.0,74954.0,74954.0,2478850.0,0.0,0.0,140704090.0,3750296.0,1219731.0,9399759.0,67765965.0,144454386.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,212113,美濃加茂市,0,,23,1,5,3,1,5,4,2,5,1,499000,102000,397000,0,0,0.0,108589.0,1907.0,29700.0,0.0,28865.0,0,668061,0,0,668061,200593,19120,0,59400,26700,141193,75300,0,102000,0,29700,0,28865,0,40028,985067,0,0,0,985067,0,0,0,20835,1206495,0.0,538434.0,103370.0,428179.0,0.0,0.0,3412.0,0.0,3473.0,3473.0,538434.0,0.0,0.0,35684771.0,838449.0,138127.0,126238.0,16719990.0,36523220.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,221007,静岡市,0,,23,1,1,2,1,1,4,3,7,1,5214100,4236200,977900,725400,0,0.0,0.0,0.0,2494046.0,0.0,660169.0,0,9093715,0,0,9093715,8585520,559331,0,4664684,2743250,3920836,1492950,3546800,0,689400,2494046,0,660169,0,1195105,9843944,0,0,0,9418806,425138,0,0,488,18429952,0.0,9336237.0,1473518.0,7525759.0,0.0,0.0,0.0,0.0,336960.0,336960.0,9336237.0,0.0,0.0,361760280.0,9225027.0,1546131.0,19308024.0,190130324.0,370985307.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,221309,浜松市,0,,23,1,1,2,1,1,4,3,7,1,4470265,2797865,1672400,906486,0,0.0,0.0,0.0,1852646.0,0.0,318092.0,0,7547489,0,0,7547489,5430430,329100,1035,3826603,1536200,1603827,1261665,1702300,1095565,0,1852646,0,318092,96135,365692,8384276,0,0,0,7483456,900820,0,0,0,13814706,0.0,6267217.0,883111.0,4958881.0,0.0,0.0,293445.0,0.0,131780.0,131780.0,6267217.0,0.0,0.0,311065643.0,3993773.0,2165903.0,24516362.0,145539419.0,315059416.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,222038,沼津市,0,,23,1,4,3,2,3,4,3,7,1,1174600,723800,450800,0,0,0.0,0.0,265396.0,432200.0,0.0,22267.0,0,1894463,4800,0,1889663,1356311,100524,0,930370,410100,425941,313700,723800,0,0,432200,0,22267,0,178044,1670440,0,0,0,1630694,39746,0,0,0,3026751,0.0,1137088.0,13733.0,1041093.0,0.0,0.0,18901.0,16500.0,46861.0,46861.0,1137088.0,0.0,0.0,74403975.0,652167.0,255497.0,10750056.0,27049271.0,75056142.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,222054,熱海市,0,,23,1,6,3,1,6,1,2,7,1,259900,65900,194000,216300,0,0.0,0.0,0.0,84900.0,0.0,2131.0,1210,564441,0,0,564441,240547,17787,0,179467,55724,61080,10176,0,65900,0,84900,0,0,0,89747,816712,0,0,0,624491,192221,0,0,950,1058209,0.0,493768.0,0.0,222643.0,0.0,0.0,265029.0,0.0,6096.0,6096.0,493768.0,0.0,0.0,43189905.0,622649.0,163056.0,5336627.0,24492165.0,43812554.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,222101,富士市,0,,23,1,4,3,2,3,1,2,7,1,1013800,1013800,0,0,0,0.0,122297.0,0.0,469300.0,0.0,63308.0,0,1668705,0,0,1668705,1858203,169811,0,925600,383400,932603,630400,0,1013800,0,469300,0,63308,0,311795,2474659,0,0,0,2474659,0,0,0,0,4332862,0.0,2664157.0,369923.0,2245518.0,0.0,0.0,0.0,0.0,48716.0,48716.0,2664157.0,0.0,0.0,81374022.0,1211376.0,291249.0,9966530.0,33614205.0,82585398.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,231002,名古屋市,0,,23,1,1,2,1,1,1,3,7,1,23936000,23936000,0,0,0,16000.0,0.0,2206.0,11649222.0,0.0,778959.0,13629,36396016,951049,1436000,34008967,42116094,1678154,0,22606693,10704620,19509401,12895380,16100000,0,7500000,11762984,0,778959,0,5974151,30664497,0,0,0,30664497,0,0,0,21880,72802471,0.0,38793504.0,1436438.0,33926435.0,0.0,0.0,0.0,1064812.0,1273568.0,1273568.0,37701253.0,1092251.0,1100000.0,1022332683.0,35635624.0,6252792.0,432566517.0,109952970.0,1059705314.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,232017,豊橋市,0,,23,1,3,3,2,3,4,3,7,1,967700,967700,0,684941,0,0.0,188059.0,0.0,625176.0,0.0,60262.0,0,2526138,11670,0,2514468,2292810,278852,0,1457771,587765,835039,374100,0,961865,0,619341,0,60262,299887,351455,2819302,0,0,0,2819302,0,0,0,0,5112112,0.0,2597644.0,117551.0,2198605.0,0.0,0.0,0.0,219090.0,62398.0,62398.0,2597644.0,0.0,0.0,139505738.0,2863542.0,429544.0,29899348.0,70936334.0,142369280.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,232025,岡崎市,0,,23,1,3,3,2,2,2,3,7,1,1779000,1779000,0,315093,0,0.0,114480.0,0.0,1811240.0,0.0,142798.0,18966,4181577,0,0,4181577,4012127,206277,0,3487201,1634900,524926,144100,1049700,729300,0,1743240,0,142798,274214,72875,3072648,0,0,0,3072648,0,0,0,7587,7092362,0.0,2910785.0,447039.0,2292315.0,0.0,0.0,0.0,0.0,171431.0,171431.0,2910785.0,0.0,0.0,137819938.0,3271719.0,838691.0,30736328.0,36688339.0,141091657.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,232033,一宮市,0,,23,1,3,3,1,3,4,3,7,1,4598600,4098600,500000,159225,0,0.0,139161.0,0.0,1548550.0,700.0,38714.0,20780,6505730,0,0,6505730,6285450,308661,0,3146800,1465900,3138650,2632700,4098600,0,0,1548550,700,38714,59240,539646,3352122,0,0,0,3311777,40345,0,0,0,9637572,0.0,3131842.0,2422328.0,465902.0,0.0,0.0,0.0,49000.0,194612.0,194612.0,3131842.0,0.0,0.0,147332992.0,9368401.0,508875.0,29492965.0,40657129.0,156701993.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,232084,津島市,0,,23,1,5,3,1,6,1,3,7,1,91000,29600,61400,0,0,0.0,18687.0,0.0,30000.0,0.0,0.0,0,139687,0,0,139687,115513,6947,854,60000,27700,55513,1900,14900,14700,0,30000,0,0,0,55913,166339,0,0,0,136334,30005,0,0,0,281852,0.0,142165.0,97166.0,39870.0,0.0,0.0,0.0,0.0,5129.0,5129.0,142165.0,0.0,0.0,5560771.0,221710.0,7668.0,1195629.0,3293210.0,5782481.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,232114,豊田市,0,,23,1,3,3,1,3,2,2,6,1,748100,748100,0,504193,0,0.0,111608.0,0.0,495250.0,0.0,156999.0,0,2016150,22470,0,1993680,2766559,209601,0,1111474,376300,1655085,371800,748100,0,0,472780,0,156999,504193,884487,2334417,0,0,0,2334417,0,0,0,0,5100976,0.0,3107296.0,1493465.0,1095027.0,0.0,0.0,355584.0,82957.0,80263.0,80263.0,3107296.0,0.0,0.0,141039520.0,2750879.0,606214.0,48803816.0,49590875.0,143790399.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,232203,稲沢市,0,,23,1,4,3,2,5,2,2,3,1,378700,378700,0,224611,0,0.0,205494.0,0.0,238400.0,0.0,67406.0,0,1114611,0,0,1114611,1034111,54439,0,476800,214560,557311,164140,378700,0,0,238400,0,64592,351169,1250,739903,0,0,0,739903,0,0,0,0,1774014,0.0,659403.0,82978.0,562789.0,0.0,0.0,0.0,0.0,13636.0,13636.0,659403.0,0.0,0.0,35415588.0,691962.0,185934.0,11031304.0,8995777.0,36107550.0,,,,,,,,,,,,,,,,,,,,
